2022-01-23 23:42:15,476, INFO: Using device: cpu
2022-01-23 23:42:15,483, INFO: Policy: LSTM-RL w/o pairwise interaction module
2022-01-23 23:42:15,486, INFO: human number: 5
2022-01-23 23:42:15,486, INFO: Not randomize human's radius and preferred speed
2022-01-23 23:42:15,486, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-01-23 23:42:15,486, INFO: Square width: 10.0, circle width: 4.0
2022-01-23 23:42:15,488, INFO: Current learning rate: 0.010000
2022-01-30 01:15:26,717, INFO: TRAIN_new in episode 2226 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.2701
2022-01-30 01:15:36,386, INFO: TRAIN_new in episode 2227 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4263
2022-01-30 01:15:44,397, INFO: TRAIN_new in episode 2228 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.5659
2022-01-30 01:15:48,749, INFO: TRAIN_new in episode 2229 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
2022-01-30 01:15:53,323, INFO: TRAIN_new in episode 2230 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2022-01-30 01:16:03,869, INFO: TRAIN_new in episode 2231 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3499
2022-01-30 01:16:15,950, INFO: TRAIN_new in episode 2232 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.2312
2022-01-30 01:16:25,808, INFO: TRAIN_new in episode 2233 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3269
2022-01-30 01:16:34,547, INFO: TRAIN_new in episode 2234 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.4707
2022-01-30 01:16:45,932, INFO: TRAIN_new in episode 2235 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.2930
2022-01-30 01:16:54,395, INFO: TRAIN_new in episode 2236 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.4119
2022-01-30 01:17:04,495, INFO: TRAIN_new in episode 2237 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2908
2022-01-30 01:17:13,657, INFO: TRAIN_new in episode 2238 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.4466
2022-01-30 01:17:22,590, INFO: TRAIN_new in episode 2239 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3560
2022-01-30 01:17:31,584, INFO: TRAIN_new in episode 2240 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.3861
2022-01-30 01:17:41,141, INFO: TRAIN_new in episode 2241 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3266
2022-01-30 01:17:49,213, INFO: TRAIN_new in episode 2242 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.4646
2022-01-30 01:17:54,383, INFO: TRAIN_new in episode 2243 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2022-01-30 01:18:03,534, INFO: TRAIN_new in episode 2244 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.3765
2022-01-30 01:18:11,879, INFO: TRAIN_new in episode 2245 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.4653
2022-01-30 01:18:25,294, INFO: TRAIN_new in episode 2246 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.2206
2022-01-30 01:18:33,784, INFO: TRAIN_new in episode 2247 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4364
2022-01-30 01:18:42,614, INFO: TRAIN_new in episode 2248 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.3974
2022-01-30 01:18:52,330, INFO: TRAIN_new in episode 2249 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3190
2022-01-30 01:19:05,114, INFO: TRAIN_new in episode 2250 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1549
2022-01-30 01:19:15,402, INFO: TRAIN_new in episode 2251 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2834
2022-01-30 01:19:25,354, INFO: TRAIN_new in episode 2252 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2994
2022-01-30 01:19:29,246, INFO: TRAIN_new in episode 2253 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1509
2022-01-30 01:19:38,020, INFO: TRAIN_new in episode 2254 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.4092
2022-01-30 01:19:41,856, INFO: TRAIN_new in episode 2255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1503
2022-01-30 01:19:45,931, INFO: TRAIN_new in episode 2256 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1520
2022-01-30 01:19:57,391, INFO: TRAIN_new in episode 2257 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.3088
2022-01-30 01:20:07,522, INFO: TRAIN_new in episode 2258 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.3219
2022-01-30 01:20:11,623, INFO: TRAIN_new in episode 2259 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1487
2022-01-30 01:20:16,609, INFO: TRAIN_new in episode 2260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1834
2022-01-30 01:20:27,172, INFO: TRAIN_new in episode 2261 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.2808
2022-01-30 01:20:36,934, INFO: TRAIN_new in episode 2262 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3751
2022-01-30 01:20:46,967, INFO: TRAIN_new in episode 2263 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.2106
2022-01-30 01:21:04,060, INFO: TRAIN_new in episode 2264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-01-30 01:21:18,230, INFO: TRAIN_new in episode 2265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0358
2022-01-30 01:21:23,116, INFO: TRAIN_new in episode 2266 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1448
2022-01-30 01:21:33,712, INFO: TRAIN_new in episode 2267 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2589
2022-01-30 01:21:38,226, INFO: TRAIN_new in episode 2268 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2022-01-30 01:21:48,903, INFO: TRAIN_new in episode 2269 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.2502
2022-01-30 01:21:57,408, INFO: TRAIN_new in episode 2270 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.4937
2022-01-30 01:22:01,287, INFO: TRAIN_new in episode 2271 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1546
2022-01-30 01:22:18,739, INFO: TRAIN_new in episode 2272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2247
2022-01-30 01:22:27,255, INFO: TRAIN_new in episode 2273 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.4466
2022-01-30 01:22:31,728, INFO: TRAIN_new in episode 2274 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1601
2022-01-30 01:22:40,390, INFO: TRAIN_new in episode 2275 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2804
2022-01-30 01:22:49,017, INFO: TRAIN_new in episode 2276 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.3067
2022-01-30 01:23:02,595, INFO: TRAIN_new in episode 2277 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1776
2022-01-30 01:23:11,266, INFO: TRAIN_new in episode 2278 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.3328
2022-01-30 01:23:21,680, INFO: TRAIN_new in episode 2279 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.3098
2022-01-30 01:23:25,668, INFO: TRAIN_new in episode 2280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1414
2022-01-30 01:23:34,974, INFO: TRAIN_new in episode 2281 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3682
2022-01-30 01:23:44,454, INFO: TRAIN_new in episode 2282 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3229
2022-01-30 01:23:52,769, INFO: TRAIN_new in episode 2283 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4446
2022-01-30 01:23:58,131, INFO: TRAIN_new in episode 2284 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1217
2022-01-30 01:24:06,813, INFO: TRAIN_new in episode 2285 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.4962
2022-01-30 01:24:15,468, INFO: TRAIN_new in episode 2286 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.4355
2022-01-30 01:24:26,891, INFO: TRAIN_new in episode 2287 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.2295
2022-01-30 01:24:37,178, INFO: TRAIN_new in episode 2288 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2888
2022-01-30 01:24:41,650, INFO: TRAIN_new in episode 2289 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1543
2022-01-30 01:24:58,261, INFO: TRAIN_new in episode 2290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0189
2022-01-30 01:25:09,366, INFO: TRAIN_new in episode 2291 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.2637
2022-01-30 01:25:17,969, INFO: TRAIN_new in episode 2292 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4750
2022-01-30 01:25:22,385, INFO: TRAIN_new in episode 2293 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1434
2022-01-30 01:25:34,280, INFO: TRAIN_new in episode 2294 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.2348
2022-01-30 01:25:43,481, INFO: TRAIN_new in episode 2295 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3690
2022-01-30 01:25:49,189, INFO: TRAIN_new in episode 2296 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1274
2022-01-30 01:25:59,013, INFO: TRAIN_new in episode 2297 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2511
2022-01-30 01:26:09,999, INFO: TRAIN_new in episode 2298 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.2842
2022-01-30 01:26:19,833, INFO: TRAIN_new in episode 2299 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.3136
2022-01-30 01:26:25,768, INFO: TRAIN_new in episode 2300 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1243
2022-01-30 01:26:38,542, INFO: TRAIN_new in episode 2301 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.2234
2022-01-30 01:26:47,069, INFO: TRAIN_new in episode 2302 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4614
2022-01-30 01:26:50,932, INFO: TRAIN_new in episode 2303 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1441
2022-01-30 01:26:55,234, INFO: TRAIN_new in episode 2304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1363
2022-01-30 01:27:05,474, INFO: TRAIN_new in episode 2305 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.3020
2022-01-30 01:27:10,281, INFO: TRAIN_new in episode 2306 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1658
2022-01-30 01:27:20,446, INFO: TRAIN_new in episode 2307 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3714
2022-01-30 01:27:24,540, INFO: TRAIN_new in episode 2308 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1535
2022-01-30 01:27:34,012, INFO: TRAIN_new in episode 2309 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.3703
2022-01-30 01:27:38,635, INFO: TRAIN_new in episode 2310 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1527
2022-01-30 01:27:47,120, INFO: TRAIN_new in episode 2311 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.3813
2022-01-30 01:27:56,964, INFO: TRAIN_new in episode 2312 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3440
2022-01-30 01:28:11,125, INFO: TRAIN_new in episode 2313 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0754
2022-01-30 01:28:14,953, INFO: TRAIN_new in episode 2314 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1774
2022-01-30 01:28:23,282, INFO: TRAIN_new in episode 2315 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.5370
2022-01-30 01:28:29,163, INFO: TRAIN_new in episode 2316 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1095
2022-01-30 01:28:37,673, INFO: TRAIN_new in episode 2317 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4060
2022-01-30 01:28:46,015, INFO: TRAIN_new in episode 2318 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4320
2022-01-30 01:28:57,934, INFO: TRAIN_new in episode 2319 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.2251
2022-01-30 01:29:02,052, INFO: TRAIN_new in episode 2320 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2022-01-30 01:29:14,147, INFO: TRAIN_new in episode 2321 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.3055
2022-01-30 01:29:18,228, INFO: TRAIN_new in episode 2322 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1635
2022-01-30 01:29:27,486, INFO: TRAIN_new in episode 2323 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.3617
2022-01-30 01:29:31,101, INFO: TRAIN_new in episode 2324 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1522
2022-01-30 01:29:39,552, INFO: TRAIN_new in episode 2325 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.4294
2022-01-30 01:29:49,166, INFO: TRAIN_new in episode 2326 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.3806
2022-01-30 01:29:57,652, INFO: TRAIN_new in episode 2327 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.4013
2022-01-30 01:30:06,832, INFO: TRAIN_new in episode 2328 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.3920
2022-01-30 01:30:10,633, INFO: TRAIN_new in episode 2329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2022-01-30 01:30:19,567, INFO: TRAIN_new in episode 2330 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.4625
2022-01-30 01:30:24,484, INFO: TRAIN_new in episode 2331 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1362
2022-01-30 01:30:34,375, INFO: TRAIN_new in episode 2332 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3342
2022-01-30 01:30:44,592, INFO: TRAIN_new in episode 2333 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.3344
2022-01-30 01:30:49,188, INFO: TRAIN_new in episode 2334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1548
2022-01-30 01:30:58,221, INFO: TRAIN_new in episode 2335 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3216
2022-01-30 01:31:06,873, INFO: TRAIN_new in episode 2336 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4590
2022-01-30 01:31:18,622, INFO: TRAIN_new in episode 2337 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.2707
2022-01-30 01:31:24,519, INFO: TRAIN_new in episode 2338 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1656
2022-01-30 01:31:35,200, INFO: TRAIN_new in episode 2339 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1936
2022-01-30 01:31:44,384, INFO: TRAIN_new in episode 2340 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.3039
2022-01-30 01:31:49,278, INFO: TRAIN_new in episode 2341 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1446
2022-01-30 01:31:53,135, INFO: TRAIN_new in episode 2342 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1581
2022-01-30 01:32:05,742, INFO: TRAIN_new in episode 2343 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.2080
2022-01-30 01:32:10,858, INFO: TRAIN_new in episode 2344 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1539
2022-01-30 01:32:21,499, INFO: TRAIN_new in episode 2345 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3272
2022-01-30 01:32:29,682, INFO: TRAIN_new in episode 2346 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.5030
2022-01-30 01:32:33,710, INFO: TRAIN_new in episode 2347 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1687
2022-01-30 01:32:38,882, INFO: TRAIN_new in episode 2348 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1284
2022-01-30 01:32:47,446, INFO: TRAIN_new in episode 2349 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.4510
2022-01-30 01:33:03,067, INFO: TRAIN_new in episode 2350 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1518
2022-01-30 01:33:13,682, INFO: TRAIN_new in episode 2351 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.3342
2022-01-30 01:33:30,145, INFO: TRAIN_new in episode 2352 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.1261
2022-01-30 01:33:38,773, INFO: TRAIN_new in episode 2353 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.4538
2022-01-30 01:33:43,592, INFO: TRAIN_new in episode 2354 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2119
2022-01-30 01:33:48,013, INFO: TRAIN_new in episode 2355 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1757
2022-01-30 01:34:03,442, INFO: TRAIN_new in episode 2356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-01-30 01:34:15,212, INFO: TRAIN_new in episode 2357 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2645
2022-01-30 01:34:19,614, INFO: TRAIN_new in episode 2358 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1317
2022-01-30 01:34:30,693, INFO: TRAIN_new in episode 2359 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.3171
2022-01-30 01:34:35,072, INFO: TRAIN_new in episode 2360 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1498
2022-01-30 01:34:44,832, INFO: TRAIN_new in episode 2361 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3523
2022-01-30 01:34:48,994, INFO: TRAIN_new in episode 2362 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1863
2022-01-30 01:34:57,573, INFO: TRAIN_new in episode 2363 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4570
2022-01-30 01:35:07,754, INFO: TRAIN_new in episode 2364 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.4077
2022-01-30 01:35:12,604, INFO: TRAIN_new in episode 2365 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1486
2022-01-30 01:35:16,892, INFO: TRAIN_new in episode 2366 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2022-01-30 01:35:29,493, INFO: TRAIN_new in episode 2367 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1871
2022-01-30 01:35:39,056, INFO: TRAIN_new in episode 2368 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3771
2022-01-30 01:35:48,858, INFO: TRAIN_new in episode 2369 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.3157
2022-01-30 01:35:53,805, INFO: TRAIN_new in episode 2370 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1683
2022-01-30 01:36:09,195, INFO: TRAIN_new in episode 2371 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-01-30 01:36:14,863, INFO: TRAIN_new in episode 2372 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1283
2022-01-30 01:36:24,036, INFO: TRAIN_new in episode 2373 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3387
2022-01-30 01:36:33,668, INFO: TRAIN_new in episode 2374 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3306
2022-01-30 01:36:43,842, INFO: TRAIN_new in episode 2375 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.2564
2022-01-30 01:36:53,353, INFO: TRAIN_new in episode 2376 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3639
2022-01-30 01:37:04,831, INFO: TRAIN_new in episode 2377 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2599
2022-01-30 01:37:12,970, INFO: TRAIN_new in episode 2378 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.5339
2022-01-30 01:37:23,663, INFO: TRAIN_new in episode 2379 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.3088
2022-01-30 01:37:27,786, INFO: TRAIN_new in episode 2380 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1483
2022-01-30 01:37:32,773, INFO: TRAIN_new in episode 2381 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2031
2022-01-30 01:37:37,050, INFO: TRAIN_new in episode 2382 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1343
2022-01-30 01:37:47,809, INFO: TRAIN_new in episode 2383 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.2707
2022-01-30 01:37:51,873, INFO: TRAIN_new in episode 2384 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1633
2022-01-30 01:37:56,147, INFO: TRAIN_new in episode 2385 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1617
2022-01-30 01:38:01,148, INFO: TRAIN_new in episode 2386 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1238
2022-01-30 01:38:10,642, INFO: TRAIN_new in episode 2387 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2657
2022-01-30 01:38:16,277, INFO: TRAIN_new in episode 2388 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1734
2022-01-30 01:38:27,174, INFO: TRAIN_new in episode 2389 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.3714
2022-01-30 01:38:37,039, INFO: TRAIN_new in episode 2390 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.3131
2022-01-30 01:38:45,185, INFO: TRAIN_new in episode 2391 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4264
2022-01-30 01:38:53,701, INFO: TRAIN_new in episode 2392 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.4350
2022-01-30 01:38:58,232, INFO: TRAIN_new in episode 2393 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1632
2022-01-30 01:39:08,486, INFO: TRAIN_new in episode 2394 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.3269
2022-01-30 01:39:21,274, INFO: TRAIN_new in episode 2395 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1510
2022-01-30 01:39:30,379, INFO: TRAIN_new in episode 2396 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.3377
2022-01-30 01:39:41,727, INFO: TRAIN_new in episode 2397 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2702
2022-01-30 01:39:53,633, INFO: TRAIN_new in episode 2398 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.2598
2022-01-30 01:40:02,860, INFO: TRAIN_new in episode 2399 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.4073
2022-01-30 01:40:11,292, INFO: TRAIN_new in episode 2400 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3881
2022-01-30 01:40:20,074, INFO: TRAIN_new in episode 2401 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.4020
2022-01-30 01:40:28,837, INFO: TRAIN_new in episode 2402 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.3949
2022-01-30 01:40:37,561, INFO: TRAIN_new in episode 2403 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.4620
2022-01-30 01:40:46,113, INFO: TRAIN_new in episode 2404 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4096
2022-01-30 01:40:54,266, INFO: TRAIN_new in episode 2405 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4156
2022-01-30 01:41:03,829, INFO: TRAIN_new in episode 2406 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.3496
2022-01-30 01:41:12,211, INFO: TRAIN_new in episode 2407 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.4556
2022-01-30 01:41:17,574, INFO: TRAIN_new in episode 2408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1744
2022-01-30 01:41:22,248, INFO: TRAIN_new in episode 2409 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1511
2022-01-30 01:41:32,969, INFO: TRAIN_new in episode 2410 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.2637
2022-01-30 01:41:37,242, INFO: TRAIN_new in episode 2411 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1520
2022-01-30 01:41:42,438, INFO: TRAIN_new in episode 2412 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1409
2022-01-30 01:41:51,652, INFO: TRAIN_new in episode 2413 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.3960
2022-01-30 01:42:00,321, INFO: TRAIN_new in episode 2414 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.4212
2022-01-30 01:42:08,573, INFO: TRAIN_new in episode 2415 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.4585
2022-01-30 01:42:12,809, INFO: TRAIN_new in episode 2416 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1689
