2022-01-28 20:54:19,709, INFO: Using device: cuda:0
2022-01-28 20:54:19,712, INFO: Policy: LSTM-RL w/o pairwise interaction module
2022-01-28 20:54:21,286, INFO: human number: 5
2022-01-28 20:54:21,286, INFO: Not randomize human's radius and preferred speed
2022-01-28 20:54:21,286, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-01-28 20:54:21,286, INFO: Square width: 10.0, circle width: 4.0
2022-01-28 20:54:21,288, INFO: Current learning rate: 0.010000
2022-01-28 22:07:50,606, INFO: TRAIN in episode 835 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4051
2022-01-28 22:07:53,832, INFO: TRAIN in episode 836 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2981
2022-01-28 22:07:56,596, INFO: TRAIN in episode 837 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1727
2022-01-28 22:08:03,784, INFO: TRAIN in episode 838 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.1411
2022-01-28 22:08:10,158, INFO: TRAIN in episode 839 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.6593
2022-01-28 22:08:17,981, INFO: TRAIN in episode 840 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.6289
2022-01-28 22:08:20,800, INFO: TRAIN in episode 841 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4870
2022-01-28 22:08:24,213, INFO: TRAIN in episode 842 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3871
2022-01-28 22:08:30,869, INFO: TRAIN in episode 843 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.2747
2022-01-28 22:08:34,081, INFO: TRAIN in episode 844 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0704
2022-01-28 22:08:37,283, INFO: TRAIN in episode 845 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2248
2022-01-28 22:08:41,482, INFO: TRAIN in episode 846 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4387
2022-01-28 22:08:44,856, INFO: TRAIN in episode 847 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4737
2022-01-28 22:08:53,660, INFO: TRAIN in episode 848 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2022
2022-01-28 22:08:56,710, INFO: TRAIN in episode 849 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3251
2022-01-28 22:09:04,635, INFO: TRAIN in episode 850 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: -0.2602
2022-01-28 22:09:07,355, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1594
2022-01-28 22:09:13,597, INFO: TRAIN in episode 852 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 3.2268
2022-01-28 22:09:21,764, INFO: TRAIN in episode 853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0470
2022-01-28 22:09:24,770, INFO: TRAIN in episode 854 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2471
2022-01-28 22:09:34,721, INFO: TRAIN in episode 855 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: -1.2906
2022-01-28 22:09:41,095, INFO: TRAIN in episode 856 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.0923
2022-01-28 22:09:44,073, INFO: TRAIN in episode 857 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4708
2022-01-28 22:09:46,112, INFO: TRAIN in episode 858 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3715
2022-01-28 22:09:49,612, INFO: TRAIN in episode 859 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3292
2022-01-28 22:09:57,595, INFO: TRAIN in episode 860 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1588
2022-01-28 22:10:01,201, INFO: TRAIN in episode 861 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3709
2022-01-28 22:10:05,391, INFO: TRAIN in episode 862 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5038
2022-01-28 22:10:14,606, INFO: TRAIN in episode 863 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8670
2022-01-28 22:10:17,402, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2491
2022-01-28 22:10:20,333, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2115
2022-01-28 22:10:28,358, INFO: TRAIN in episode 866 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.8038
2022-01-28 22:10:35,963, INFO: TRAIN in episode 867 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.2012
2022-01-28 22:10:44,123, INFO: TRAIN in episode 868 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: -0.3773
2022-01-28 22:10:50,569, INFO: TRAIN in episode 869 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 2.9189
2022-01-28 22:10:53,287, INFO: TRAIN in episode 870 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2571
2022-01-28 22:10:56,655, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2863
2022-01-28 22:11:03,366, INFO: TRAIN in episode 872 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.3503
2022-01-28 22:11:11,156, INFO: TRAIN in episode 873 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1666
2022-01-28 22:11:18,575, INFO: TRAIN in episode 874 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0644
2022-01-28 22:11:21,577, INFO: TRAIN in episode 875 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1625
2022-01-28 22:11:24,220, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5134
2022-01-28 22:11:27,278, INFO: TRAIN in episode 877 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1550
2022-01-28 22:11:30,875, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3881
2022-01-28 22:11:39,056, INFO: TRAIN in episode 879 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: -0.2237
2022-01-28 22:11:41,834, INFO: TRAIN in episode 880 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1446
2022-01-28 22:11:48,404, INFO: TRAIN in episode 881 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.4191
2022-01-28 22:11:52,093, INFO: TRAIN in episode 882 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3479
2022-01-28 22:12:00,001, INFO: TRAIN in episode 883 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1505
2022-01-28 22:12:06,288, INFO: TRAIN in episode 884 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 2.0191
2022-01-28 22:12:10,119, INFO: TRAIN in episode 885 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3154
2022-01-28 22:12:13,186, INFO: TRAIN in episode 886 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2700
2022-01-28 22:12:16,793, INFO: TRAIN in episode 887 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5249
2022-01-28 22:12:19,693, INFO: TRAIN in episode 888 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3225
2022-01-28 22:12:26,705, INFO: TRAIN in episode 889 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.2890
2022-01-28 22:12:29,380, INFO: TRAIN in episode 890 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1777
2022-01-28 22:12:33,323, INFO: TRAIN in episode 891 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3845
2022-01-28 22:12:36,511, INFO: TRAIN in episode 892 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2443
2022-01-28 22:12:43,744, INFO: TRAIN in episode 893 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.5283
2022-01-28 22:12:46,982, INFO: TRAIN in episode 894 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2853
2022-01-28 22:12:53,831, INFO: TRAIN in episode 895 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.5344
2022-01-28 22:12:57,506, INFO: TRAIN in episode 896 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3119
2022-01-28 22:13:05,909, INFO: TRAIN in episode 897 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.0301
2022-01-28 22:13:12,010, INFO: TRAIN in episode 898 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.6695
2022-01-28 22:13:19,129, INFO: TRAIN in episode 899 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.0490
2022-01-28 22:13:23,432, INFO: TRAIN in episode 900 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6429
2022-01-28 22:13:31,175, INFO: TRAIN in episode 901 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.2768
2022-01-28 22:13:34,221, INFO: TRAIN in episode 902 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4059
2022-01-28 22:13:36,798, INFO: TRAIN in episode 903 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1905
2022-01-28 22:13:40,249, INFO: TRAIN in episode 904 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3748
2022-01-28 22:13:43,385, INFO: TRAIN in episode 905 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6244
2022-01-28 22:13:50,620, INFO: TRAIN in episode 906 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.7552
2022-01-28 22:13:54,620, INFO: TRAIN in episode 907 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6108
2022-01-28 22:14:01,316, INFO: TRAIN in episode 908 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.3361
2022-01-28 22:14:04,393, INFO: TRAIN in episode 909 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2179
2022-01-28 22:14:13,919, INFO: TRAIN in episode 910 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: -0.4879
2022-01-28 22:14:20,064, INFO: TRAIN in episode 911 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 2.2183
2022-01-28 22:14:29,882, INFO: TRAIN in episode 912 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2925
2022-01-28 22:14:33,437, INFO: TRAIN in episode 913 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5714
2022-01-28 22:14:43,702, INFO: TRAIN in episode 914 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2044
2022-01-28 22:14:46,353, INFO: TRAIN in episode 915 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3127
2022-01-28 22:14:50,022, INFO: TRAIN in episode 916 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3054
2022-01-28 22:14:53,698, INFO: TRAIN in episode 917 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3485
2022-01-28 22:14:59,936, INFO: TRAIN in episode 918 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 2.9553
2022-01-28 22:15:02,955, INFO: TRAIN in episode 919 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3499
2022-01-28 22:15:06,794, INFO: TRAIN in episode 920 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0826
2022-01-28 22:15:14,710, INFO: TRAIN in episode 921 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: -0.1398
2022-01-28 22:15:18,717, INFO: TRAIN in episode 922 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2598
2022-01-28 22:15:21,587, INFO: TRAIN in episode 923 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3359
2022-01-28 22:15:24,614, INFO: TRAIN in episode 924 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3511
2022-01-28 22:15:27,885, INFO: TRAIN in episode 925 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2407
2022-01-28 22:15:30,585, INFO: TRAIN in episode 926 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1601
2022-01-28 22:15:33,255, INFO: TRAIN in episode 927 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2724
2022-01-28 22:15:35,701, INFO: TRAIN in episode 928 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4492
2022-01-28 22:15:39,019, INFO: TRAIN in episode 929 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5736
2022-01-28 22:15:46,240, INFO: TRAIN in episode 930 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.3516
2022-01-28 22:15:49,518, INFO: TRAIN in episode 931 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5210
2022-01-28 22:15:56,083, INFO: TRAIN in episode 932 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.5777
2022-01-28 22:15:58,829, INFO: TRAIN in episode 933 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4712
2022-01-28 22:16:01,715, INFO: TRAIN in episode 934 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1265
2022-01-28 22:16:04,933, INFO: TRAIN in episode 935 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2522
2022-01-28 22:16:14,033, INFO: TRAIN in episode 936 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1823
2022-01-28 22:16:17,567, INFO: TRAIN in episode 937 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5001
2022-01-28 22:16:21,347, INFO: TRAIN in episode 938 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3312
2022-01-28 22:16:24,778, INFO: TRAIN in episode 939 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2650
2022-01-28 22:16:27,826, INFO: TRAIN in episode 940 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3793
2022-01-28 22:16:34,850, INFO: TRAIN in episode 941 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.1347
2022-01-28 22:16:38,923, INFO: TRAIN in episode 942 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6174
2022-01-28 22:16:45,054, INFO: TRAIN in episode 943 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.1213
2022-01-28 22:16:47,764, INFO: TRAIN in episode 944 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1233
2022-01-28 22:16:54,341, INFO: TRAIN in episode 945 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.9052
2022-01-28 22:17:04,034, INFO: TRAIN in episode 946 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: -0.8382
2022-01-28 22:17:07,367, INFO: TRAIN in episode 947 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3974
2022-01-28 22:17:14,667, INFO: TRAIN in episode 948 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: -0.3441
2022-01-28 22:17:22,036, INFO: TRAIN in episode 949 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.0104
2022-01-28 22:17:24,975, INFO: TRAIN in episode 950 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0850
2022-01-28 22:17:36,801, INFO: TRAIN in episode 951 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3177
2022-01-28 22:17:40,793, INFO: TRAIN in episode 952 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2265
2022-01-28 22:17:43,884, INFO: TRAIN in episode 953 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0990
2022-01-28 22:17:47,344, INFO: TRAIN in episode 954 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2370
2022-01-28 22:17:50,766, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3836
2022-01-28 22:17:53,533, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1667
2022-01-28 22:17:57,092, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3360
2022-01-28 22:18:04,340, INFO: TRAIN in episode 958 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 1.2781
2022-01-28 22:18:07,405, INFO: TRAIN in episode 959 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2315
2022-01-28 22:18:11,876, INFO: TRAIN in episode 960 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8938
2022-01-28 22:18:19,246, INFO: TRAIN in episode 961 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.3751
2022-01-28 22:18:28,006, INFO: TRAIN in episode 962 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: -0.1548
2022-01-28 22:18:34,248, INFO: TRAIN in episode 963 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 2.7212
2022-01-28 22:18:37,827, INFO: TRAIN in episode 964 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0764
2022-01-28 22:18:43,802, INFO: TRAIN in episode 965 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 2.0167
2022-01-28 22:18:53,646, INFO: TRAIN in episode 966 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: -0.4916
2022-01-28 22:18:56,355, INFO: TRAIN in episode 967 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1676
2022-01-28 22:18:59,557, INFO: TRAIN in episode 968 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1139
2022-01-28 22:19:05,936, INFO: TRAIN in episode 969 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.0736
2022-01-28 22:19:13,948, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.5159
2022-01-28 22:19:20,031, INFO: TRAIN in episode 971 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 2.3525
2022-01-28 22:19:24,510, INFO: TRAIN in episode 972 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6455
2022-01-28 22:19:27,776, INFO: TRAIN in episode 973 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1511
2022-01-28 22:19:34,319, INFO: TRAIN in episode 974 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 1.0358
2022-01-28 22:19:37,163, INFO: TRAIN in episode 975 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2207
2022-01-28 22:19:40,033, INFO: TRAIN in episode 976 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1843
2022-01-28 22:19:43,086, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5151
2022-01-28 22:19:45,607, INFO: TRAIN in episode 978 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3464
2022-01-28 22:19:48,744, INFO: TRAIN in episode 979 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3549
2022-01-28 22:19:56,920, INFO: TRAIN in episode 980 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.8286
2022-01-28 22:20:00,495, INFO: TRAIN in episode 981 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4059
2022-01-28 22:20:03,114, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1926
2022-01-28 22:20:06,666, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8015
2022-01-28 22:20:09,765, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1169
2022-01-28 22:20:16,106, INFO: TRAIN in episode 985 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.4350
2022-01-28 22:20:19,226, INFO: TRAIN in episode 986 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2091
2022-01-28 22:20:27,257, INFO: TRAIN in episode 987 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: -0.0995
2022-01-28 22:20:34,028, INFO: TRAIN in episode 988 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.4174
2022-01-28 22:20:36,836, INFO: TRAIN in episode 989 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1972
2022-01-28 22:20:39,930, INFO: TRAIN in episode 990 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3617
2022-01-28 22:20:46,499, INFO: TRAIN in episode 991 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 1.9102
2022-01-28 22:20:55,100, INFO: TRAIN in episode 992 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.4303
2022-01-28 22:20:58,627, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0992
2022-01-28 22:21:05,765, INFO: TRAIN in episode 994 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0447
2022-01-28 22:21:12,403, INFO: TRAIN in episode 995 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.0928
2022-01-28 22:21:16,208, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2645
2022-01-28 22:21:18,971, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3005
2022-01-28 22:21:22,427, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2662
2022-01-28 22:21:29,039, INFO: TRAIN in episode 999 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 1.1135
2022-01-28 22:21:32,511, INFO: TRAIN in episode 1000 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3224
2022-01-28 22:21:38,617, INFO: TRAIN in episode 1001 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 2.5774
2022-01-28 22:21:41,546, INFO: TRAIN in episode 1002 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4976
2022-01-28 22:21:49,072, INFO: TRAIN in episode 1003 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.8914
2022-01-28 22:21:56,801, INFO: TRAIN in episode 1004 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.6792
2022-01-28 22:22:04,870, INFO: TRAIN in episode 1005 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.1070
2022-01-28 22:22:11,475, INFO: TRAIN in episode 1006 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.3661
2022-01-28 22:22:20,835, INFO: TRAIN in episode 1007 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.2826
2022-01-28 22:22:23,995, INFO: TRAIN in episode 1008 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2563
2022-01-28 22:22:27,695, INFO: TRAIN in episode 1009 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4633
2022-01-28 22:22:31,093, INFO: TRAIN in episode 1010 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1741
2022-01-28 22:22:38,581, INFO: TRAIN in episode 1011 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.5205
2022-01-28 22:22:42,940, INFO: TRAIN in episode 1012 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2894
2022-01-28 22:22:46,318, INFO: TRAIN in episode 1013 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4933
2022-01-28 22:22:53,182, INFO: TRAIN in episode 1014 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 1.7283
2022-01-28 22:22:55,590, INFO: TRAIN in episode 1015 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6676
2022-01-28 22:22:58,191, INFO: TRAIN in episode 1016 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1470
2022-01-28 22:23:01,194, INFO: TRAIN in episode 1017 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0232
2022-01-28 22:23:03,777, INFO: TRAIN in episode 1018 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2691
2022-01-28 22:23:10,976, INFO: TRAIN in episode 1019 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.2070
2022-01-28 22:23:13,562, INFO: TRAIN in episode 1020 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4188
2022-01-28 22:23:21,481, INFO: TRAIN in episode 1021 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.2590
2022-01-28 22:23:24,284, INFO: TRAIN in episode 1022 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2712
2022-01-28 22:23:27,423, INFO: TRAIN in episode 1023 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3567
2022-01-28 22:23:35,034, INFO: TRAIN in episode 1024 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.7888
2022-01-28 22:23:38,630, INFO: TRAIN in episode 1025 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3935
2022-01-28 22:23:45,555, INFO: TRAIN in episode 1026 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.6195
2022-01-28 22:23:53,741, INFO: TRAIN in episode 1027 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: -0.0546
2022-01-28 22:24:00,797, INFO: TRAIN in episode 1028 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 1.0925
2022-01-28 22:24:07,930, INFO: TRAIN in episode 1029 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.6573
2022-01-28 22:24:11,009, INFO: TRAIN in episode 1030 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0973
2022-01-28 22:24:14,164, INFO: TRAIN in episode 1031 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1233
2022-01-28 22:24:17,649, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4632
